"YEAR","ZIPCODE","PerinatalDisorders","PregnancyBirthPuerperium","CongenitalAnomalies","BloodBloodformingOrgans","Circulatory","Digestive","Endocrine","Respiratory","NervousSensory","Musculoskeletal","Neoplasms","Genitourinary","Infections","InjuriesPoisoning","MentalIllness","Skin","Symptoms","Other","EDvisits","Age_0_9","Age_10_59","Age_60_79","Age_80_and_Over"
"2016","91504",86.3098333126011,1126.30059708919,4.27276402537629,116.219181490235,1037.42710536136,2777.29661649459,458.040303520338,4794.89578927727,3113.13586888917,3063.5718061948,118.782839905461,3031.95335240702,1512.55846498321,10572.5273043911,1944.96218435129,1655.26878343077,9775.22953725588,1195.51937430029,46384.2717066799,6191.23507277025,30857.0472384625,6838.98609901729,2497.0032964299
"2016","91505",101,1318,5,136,1214,3250,536,5611,3643,3585,139,3548,1770,12372,2276,1937,11439,1399,54279,7245,36109,8003,2922
"2016","91506",61.4336049259858,801.678131608409,3.04126757059336,82.7224779201393,738.419766140067,1976.82392088568,326.023883567608,3412.91046771987,2215.86755193432,2180.58884811544,84.5472384624953,2158.08346809305,1076.60871999005,7525.3124766762,1384.3849981341,1178.18705684787,6957.81194800348,850.946666252021,33015.3924928474,4406.79670978978,21963.4261413111,4867.85287349173,1777.31676825476
"2016","91601",111.864504291579,1459.77640253763,5.53784674710785,150.629431521333,1344.58919019779,3599.6003856201,593.657171289961,6214.57161960443,4034.87513994278,3970.63611767633,153.952139569598,3929.65605174773,1960.39774847618,13702.8479910437,2520.82783928349,2145.36182982958,12669.4857880333,1549.48951984078,60117.7567172534,8024.33993655927,39993.2216382635,8863.87750342082,3236.31763900983
"2016","91602",62.7559397935067,818.933947008334,3.10672969274785,84.5030476427416,754.313969399179,2019.37430028611,333.04142306257,3486.37206120164,2263.56325413609,2227.52518970021,86.3670854583904,2204.53538997388,1099.78231123274,7687.29195173529,1414.18335613882,1203.54708297052,7107.57619106854,869.26296803085,33726.0361985322,4501.65132479164,22436.1804950865,4972.63154621222,1815.57283244185
"2016","91604",100.739302152009,1314.59802214206,4.98709416594104,135.648961313596,1210.86646349048,3241.61120786167,534.616494588879,5596.51707301903,3633.59680930464,3575.74651697972,138.641217813161,3538.84202015176,1765.43133474313,12340.0658042045,2270.12526433636,1932.00027988556,11409.4740328399,1395.3889476303,54138.8968466227,7226.29944644856,36015.796647593,7982.34292200522,2914.45783057594
"2016","91605",249.648734919118,2323.22367495627,10.2467764332474,133.208093632216,847.687868568646,2584.05071143893,407.076481939009,8760.06232529621,3742.86797352618,3265.92710681503,98.7416638112929,3199.78882256407,2043.7661358677,9581.66749021659,1599.42864871689,2035.38240969505,14019.453210943,4627.81684730663,59530.0449766461,14988.23934645,38276.3676038304,5114.07296532073,1151.36506104489
"2016","91606",136.794128622963,1785.09565866401,6.77198656549322,184.198034581416,1644.23833810175,4401.79126757059,725.956959820873,7599.52332379649,4934.06941161836,4855.51436745864,188.261226520712,4805.40166687399,2397.2832441846,16756.6035576564,3082.60828461251,2623.46759547207,15492.9508645354,1894.801841025,73515.3317576813,9812.60853339968,48905.9325786789,10839.2416967284,3957.54894887424
"2016","91607",96.5335862669486,1259.71551187959,4.77889040925488,129.985819131733,1160.31459136709,3106.27876601567,512.297051872123,5362.87081726583,3481.89955218311,3426.46442343575,132.853153377286,3391.10063440726,1691.72720487623,11824.8864286603,2175.35091429282,1851.34214454534,10933.1454782933,1337.13353650952,51878.6785047892,6924.61220301033,34512.1907575569,7649.09198905337,2792.78355516855
"2016","91608",0.175892523945764,2.29531036198532,0.00870755069038438,0.236845378778455,2.11419330762533,5.65990794874984,0.933449434009205,9.77161338474935,6.34432143301406,6.2433138450056,0.242069909192686,6.17887796989675,3.08247294439607,21.5459634282871,3.96367707426297,3.37330513745491,19.9211344694614,2.43637268316955,94.5274287846747,12.617240950367,62.8841895758179,13.9373056350292,5.08869262346063
"2016","91706",61,1395,12,308,2560,5869,1325,7781,4712,4768,161,4431,2107,15457,2618,2859,18299,1291,76014,11577,44383,14522,5531
"2016","91709",237.888474810214,4941.59240855763,26.2604160504782,639.518367346939,2908.72726017943,6979.09174800355,1988.06796805679,14134.2827565809,7575.35766538499,9259.11375332742,363.011633638963,8234.95752735877,2884.01157448487,23700.7978507345,3908.16780045351,4581.67023563048,32749.8282756581,4529.14940352953,129641.495119787,23326.9731046042,83426.2523316573,16527.0700778862,6361.19960563936
"2016","91722",3.8376753507014,523.842685370741,5.7565130260521,193.802605210421,1218.4619238477,2093.45190380762,531.518036072144,3960.48096192385,2145.26052104208,3022.16933867735,176.533066132265,2385.11523046092,740.671342685371,6760.06513026052,1441.04709418838,1632.93086172345,8444.80460921844,894.178356713427,36173.9278557114,3797.37975951904,24256.0270541082,5685.51603206413,2435.00501002004
"2016","91723",2,273,3,101,635,1091,277,2064,1118,1575,92,1243,386,3523,751,851,4401,466,18852,1979,12641,2963,1269
"2016","91724",3.1813627254509,434.256012024048,4.77204408817635,160.658817635271,1010.08266533066,1735.43336673347,440.61873747495,3283.16633266533,1778.38176352705,2505.32314629259,146.342685370741,1977.21693386774,614.003006012024,5603.97044088176,1194.60170340681,1353.66983967936,7000.58867735471,741.25751503006,29987.5250501002,3147.95841683367,20107.8031062124,4713.18887775551,2018.5746492986
"2016","91731",7.22210322911089,338.125742090192,4.59588387307056,15.1007612972319,174.643587176681,741.250413242381,146.411729099248,1665.67962656857,1025.53865853375,758.977393895653,9.84832258515121,649.33273578097,292.823458198496,2426.62668498126,564.637161548669,577.111703489861,2427.93979465928,502.921006681722,12328.7867669313,2557.93765278327,8776.16853304775,835.137755220823,159.54282587945
"2016","91732",15.0808558191512,706.058249714805,9.59690824855074,31.5326985309524,364.682513444928,1547.84420180197,305.730077060974,3478.19374665332,2141.48152631947,1584.86084790352,20.5648033897516,1355.90603683095,611.460154121947,5067.16755523479,1179.04872767909,1205.09747863944,5069.90952902009,1050.17595976998,25744.3918701837,5341.36493376481,18325.981794054,1743.89532745093,333.149814913976
"2016","91733",11,515,7,23,266,1129,223,2537,1562,1156,15,989,446,3696,860,879,3698,766,18778,3896,13367,1272,243
"2016","91740",0,74,1,10,44,252,50,536,355,294,8,234,173,904,317,174,649,103,4178,521,3130,415,112
"2016","91744",175.200535057407,3112.90647642403,21.2364284918069,256.606844276,1396.29517333631,4838.36629138335,1029.96678185264,10665.99621001,5018.87593356371,6411.63170215138,336.243451120276,5909.03622784528,2258.1402296288,16803.3240441422,2489.97124066436,3684.5203433285,20976.2822427823,2364.32237208784,87748.9225281462,18442.06844276,54724.5065210121,10931.4515661576,3650.89599821648
"2016","91745",203.14674939304,3568.96762881036,47.0445103857567,301.512543835986,2409.96196385217,6011.00539519827,1554.60722956569,13771.2112220124,7107.99784192069,9725.38332883734,194.593202050175,7886.37065012139,2593.86323172377,27702.8014567035,3344.43701106016,5219.80226598327,37793.8489344483,2963.80415430267,132400.359320205,22530.043701106,82595.1915295387,18687.362557324,8577.06959805773
"2016","91746",7.53658650152492,352.849277116849,4.7960095918795,15.7583172304612,182.248364491421,773.527832747422,152.787162712733,1738.21090494261,1070.19528321654,792.026726887528,10.2771634111703,677.607640909832,305.574325425465,2532.29306451237,589.224035573767,602.241775894582,2533.6633529672,524.820478197099,12865.6383023305,2669.32190999465,9158.3228878076,871.503457267246,166.49004726096
"2016","91748",96.7840597480771,1719.62788986735,11.7314011815851,141.754430944153,771.339627689221,2672.80423587114,568.972957306878,5892.09624345112,2772.52114591461,3541.90554007357,185.747185375098,3264.26237877606,1247.43899230855,9282.47118492921,1375.50678854085,2035.39810500502,11587.6915171107,1306.09599821648,48474.1496823097,10187.7443094415,30230.8432281797,6038.73875822093,2016.82338646751
"2016","91754",85,1510,8,90,751,3087,436,5704,2383,2273,92,2694,1306,8673,1120,1669,8732,692,41305,8222,25800,5206,2077
"2016","91755",66.1676046792586,1175.44803606683,6.22753926393022,70.059816719215,584.61024840145,2403.05171346907,339.400889884197,4440.23549518225,1855.02825824322,1769.39959336417,71.6167015351976,2097.1238471285,1016.64578483661,6751.43100450835,871.855496950231,1299.22037893744,6797.35910657984,538.682146329964,32153.5636620797,6400.35347850429,20083.814126175,4052.57117600259,1616.82488139788
"2016","91765",137.566045548654,2857.62194616977,15.1858621709553,369.820408163265,1682.05755693582,4035.8661934339,1149.65909494232,8173.5669920142,4380.67459331559,5354.35634427684,209.922212363206,4762.10771960958,1667.76498077492,13705.6872522922,2260.01360544218,2649.48630582668,18938.5566992014,2619.11458148477,74969.0283939663,13489.5120378586,48243.697545105,9557.26702159124,3678.55178941142
"2016","91766",211.093719806763,4384.9922705314,23.3025534851622,567.485714285714,2581.10048309179,6192.99627329193,1764.14037267081,12542.2567287785,6722.10131124914,8216.20621118012,322.12353347136,7307.4066252588,2559.16866804693,21031.239889579,3467.96825396825,4065.61021394065,29061.0256728778,4019.00510697032,115039.223602484,20699.5211870255,74029.4709454797,14665.5305728088,5644.70089717046
"2016","91767",154,3199,17,414,1883,4518,1287,9150,4904,5994,235,5331,1867,15343,2530,2966,21201,2932,83925,15101,54007,10699,4118
"2016","91768",107.625396825397,2235.67301587302,11.8807256235828,289.330612244898,1315.96507936508,3157.47755102041,899.440816326531,6394.62585034014,3427.23990929705,4189.00408163265,164.233560090703,3725.65578231293,1304.78321995465,10722.70430839,1768.13151927438,2072.83718820862,14816.662585034,2049.07573696145,58652.3469387755,10553.5786848073,37743.6675736961,7477.16961451247,2877.93106575964
"2016","91770",95.4633101231923,935.540439207284,9.54633101231923,76.3706480985538,596.645688269952,1769.2533476165,423.220674879486,3769.20969469738,1953.815747188,1947.45152651312,57.2779860739154,1992.00107123728,1075.55329405463,7805.71665773969,1188.51821103374,1544.914568827,8462.82244242099,1223.52142474558,34926.8430637386,6249.66470273165,21954.9702731655,4520.18773433315,2200.42929833958
"2016","91773",8,337,1,27,329,878,227,1544,771,1068,29,928,373,3892,616,545,2584,916,15073,1771,10412,2029,861
"2016","91775",38.8361006963042,380.593786823781,3.88361006963042,31.0688805570434,242.725629351901,719.762399571505,172.173379753615,1533.37870915908,794.84552758436,792.256454204606,23.3016604177825,810.379967862882,437.553401178361,3175.49850026781,483.509453668988,628.49756293519,3442.82032672737,497.749357257633,14208.8347080878,2542.47005891805,8931.65589180503,1838.88936797001,895.172121049813
"2016","91776",60,588,6,48,375,1112,266,2369,1228,1224,36,1252,676,4906,747,971,5319,769,21952,3928,13799,2841,1383
"2016","91780",21.3120748044475,937.73129139569,10.6560374022238,165.168579734468,1197.73860400995,2287.85123025744,694.773638624989,4745.13345521024,2422.11730152546,2792.94740312285,112.953996463572,2596.87631492193,917.484820331465,10848.911679204,1501.43566997333,1716.68762549825,12151.0794497557,1576.02793178889,46696.8871040249,7208.80930260437,28244.8927383343,7369.71546737795,3873.46959570833
"2016","91789",4.60665775996437,628.808784235137,6.90998663994656,232.636216878201,1462.61383878869,2512.93180806057,638.022099755066,4754.07080828323,2575.12168782008,3627.74298597194,211.906256958361,2863.03779781786,889.084947673124,8114.62764417724,1729.79998886662,1960.13287686484,10136.9504008016,1073.3512580717,43422.3560454242,4558.28785348475,29116.3803718548,6824.76347138722,2922.92434869739
"2016","91790",99,1759,12,145,789,2734,582,6027,2836,3623,190,3339,1276,9495,1407,2082,11853,1336,49584,10421,30923,6177,2063
"2016","91791",3.77443776441772,515.210754843019,5.66165664662659,190.609107103095,1198.38399020263,2058.95580048987,522.759630371855,3895.21977287909,2109.91071030951,2972.36973947896,173.624137163215,2345.81307058562,728.466488532621,6648.67212202182,1417.30138053886,1606.02326875974,8305.6503006012,879.44399910933,35577.8503674015,3734.80616789134,23856.3338900022,5591.82954798486,2394.88076152305
"2016","91792",68.8795452012039,1223.82949503957,8.34903578196411,100.8841823654,548.94910266414,1902.18865232416,404.928235425259,4193.30322149147,1973.15545647085,2520.71305317133,132.193066547765,2323.11920633151,887.780804815517,6606.1745624791,978.924445435291,1448.55770817077,8246.76009363505,929.525983725337,34498.2158510757,7250.441823654,21514.7694571397,4297.66616876602,1435.338401516
"2016","91801",2,195,2,76,246,1220,129,1833,1102,1207,41,1161,260,3427,691,651,2810,284,15337,1612,10810,2055,860
"2016","91803",1.08799699924981,106.079707426857,1.08799699924981,41.3438859714929,133.823630907727,663.678169542386,70.1758064516129,997.149249812453,599.486346586647,656.606189047262,22.3039384846212,631.582258064516,141.439609902476,1864.28285821455,375.90296324081,354.143023255814,1528.63578394599,154.495573893473,8343.30498874719,876.925581395349,5880.62378094524,1117.91691672918,467.838709677419
"2017","90001",5.63212102604181,763.554693387668,6.43670974404778,119.079130264884,547.924916962068,2137.79222374187,321.030898484383,4283.6303346638,1981.70201244871,1610.78661344796,53.9074441064002,2273.76771708488,1505.38549138918,7053.02470204036,1161.02152008262,1502.16713651715,6742.45345689005,1639.75180729617,33709.0489295783,6210.62031428811,23930.8822396517,2996.28838585424,571.257989784241
"2017","90002",64.5837196929391,4916.43566162499,20.1824124040435,414.412201363026,1936.1660966279,4753.63086823237,1640.1573813686,9927.05591446885,5018.69321780548,8523.70550530769,182.987205796661,6385.71528463936,1762.59734995313,18725.2422284715,3312.60662258367,4635.22738212865,33380.3646221276,1846.01798788984,107445.781662486,11646.5974512934,83456.9662790403,10952.3224645943,1389.89546755846
"2017","90003",91.2353880063845,6945.29391198601,28.5110587519951,585.427073040967,2735.1609029414,6715.30470471992,2316.99870791214,14023.6394314813,7089.74994299612,12041.1704795926,258.500266018089,9020.89898913126,2489.96579767424,26452.5603101011,4679.61510982747,6548.03982670822,47155.3904385498,2607.81150718249,151785.273846622,16452.7816371513,117897.029414,15472.0012160827,1963.4615793874
"2017","90004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017","90005",0.80085698527852,152.162827202919,2.40257095583556,72.8779856603453,393.220779771753,945.812099613932,277.897373891647,1628.94310805651,873.734970938866,1789.11450511221,36.8394213228119,1198.08204997667,298.719655508888,3558.20758559246,1231.71804335836,852.111832336346,4561.68138814645,569.409316533028,18445.3380849349,375.601926095626,12898.6026048958,3970.6489330109,1200.4846209325
"2017","90006",1.2012218403971,228.232149675449,3.60366552119129,109.311187476136,589.799923634975,1418.64299350897,416.823978617793,2443.2852233677,1310.53302787323,2683.52959144712,55.2562046582665,1797.02787323406,448.055746468118,5337.02863688431,1847.47919053074,1278.10003818251,6842.15960290187,854.068728522337,27666.541428026,563.373043146239,19346.8789614357,5955.65788468881,1800.63153875525
"2017","90007",338.571026062456,5543.89997652031,33.6966424043203,425.219535102137,1498.69828598262,7560.88471472176,1505.11669405964,11561.1575487204,6421.61728105189,9938.90490725522,527.914064334351,7373.14627846912,2925.18948109885,21511.2946701104,4804.17844564452,5373.81216247945,21641.2674336699,3360.03662831651,112346.210378023,14528.0666823198,85746.7227048603,11042.8710965015,1028.54989434139
"2017","90008",2.02274951076321,299.366927592955,10.113747553816,141.592465753425,503.664628180039,2002.52201565558,390.390655577299,2655.87010763209,1769.90582191781,2633.6198630137,95.0692270058708,1446.26590019569,590.642857142857,6317.0467221135,3218.19447162427,1148.9217221135,4775.71159491194,1658.65459882583,29661.5988258317,1529.19863013699,22351.3820939335,4700.8698630137,1080.14823874755
"2017","90010",0.0887743413516609,16.8671248568156,0.266323024054983,8.07846506300115,43.5882016036655,104.842497136312,30.8046964490263,180.567010309278,96.8528064146621,198.321878579611,4.0836197021764,132.806414662085,33.1128293241695,394.42439862543,136.534936998855,94.4558991981672,505.658648339061,63.1185567010309,2044.65063001145,41.635166093929,1429.79954180985,440.143184421535,133.07273768614
"2017","90011",875.591375127182,14337.290052438,87.1441652970181,1099.67637160523,3875.8404946388,19553.4908037881,3892.43938326681,29898.7481411912,16607.1880723174,25703.3790404633,1365.25858965328,19067.973311419,7564.94349221257,55631.1752367535,12424.2681380606,13897.4195037959,55967.3027314706,8689.5181967598,290542.796822415,37571.5844094858,221752.852625812,28558.3878844799,2659.97190263755
"2017","90012",46.7778396049245,1557.03380399249,8.01905821798706,148.352577032761,915.509146553523,3136.78827293594,505.200667733185,2965.71503095222,2313.49829588927,2846.76566738541,185.7748487167,2218.60610697642,916.845656256521,7476.43527856994,2382.99680044516,1500.90039646658,6884.36148014189,4389.09786464492,40398.6787925158,1908.53585588092,31194.1364679697,5991.57299853933,1304.4334701259
"2017","90013",17.755616609863,591.008381442582,3.04381999026222,56.3106698198512,347.502782221604,1190.64091952424,191.76065938652,1125.70609306531,878.142067190652,1080.55609654309,70.5151631077415,842.123530639215,348.010085553314,2837.85483758781,904.521840439591,569.701641510746,2613.11946164012,1665.98414133686,15334.2578076094,724.429157682409,11840.4597621201,2274.24083605759,495.128051749322
"2017","90014",76.5673867104954,1253.74559755811,7.62045081004931,96.1628316506222,338.928621742193,1709.88401033106,340.380136182202,2614.54038506692,1452.2401972294,2247.67011035454,119.387062690772,1667.42721296079,661.52770603428,4864.75064569148,1086.45855834703,1215.28046489786,4894.14381310167,759.867809344917,25406.9458793144,3285.50293496126,19391.5071613055,2497.33059403616,232.605189011505
"2017","90015",211,3455,21,265,934,4712,938,7205,4002,6194,329,4595,1823,13406,2994,3349,13487,2094,70015,9054,53438,6882,641
"2017","90016",2.89316291585127,428.188111545988,14.4658145792564,202.521404109589,720.397566046967,2864.23128669276,558.380442759295,3798.72290851272,2531.51755136986,3766.89811643836,135.97865704501,2068.61148483366,844.803571428571,9035.34778620352,4603.02219911937,1643.31653620352,6830.75764432485,2372.39359099804,42425.340998043,2187.23116438356,31969.4502201566,6723.71061643835,1544.94899706458
"2017","90017",35,1165,6,111,685,2347,378,2219,1731,2130,139,1660,686,5594,1783,1123,5151,3284,30227,1428,23340,4483,976
"2017","90018",412.009000547859,6746.40330280974,41.0056351256163,517.452062299444,1823.77443844408,9200.88346247163,1831.58503561086,14068.8381466698,7814.50246536746,12094.7097127651,642.421616967989,8972.42349534319,3559.67965876184,26177.2164044768,5846.23197933787,6539.42247788996,26335.3809971042,4088.84761681146,136714.740158097,17679.2866870157,104345.672849652,13438.132425452,1251.64819597715
"2017","90019",3.15063771113409,559.238193726301,3.15063771113409,138.6280592899,730.947948983109,1947.09410548087,316.639089968976,3873.70906583937,2240.10341261634,2537.83867631851,91.3684936228886,1992.77835229231,710.468803860738,8073.50913478111,2167.63874526025,1567.44226128921,6573.80558428128,830.193036883833,34357.7042399173,2158.18683212685,26236.9355394691,4875.61185798001,1086.97001034126
"2017","90020",0.814560264732086,154.766450299096,2.44368079419626,74.1249840906198,399.949089983454,961.995672648594,282.652411862034,1656.81557846506,888.685248822706,1819.72763141148,37.469772177676,1218.5821560392,303.830978745068,3619.09125620466,1252.79368715795,866.69212167494,4639.73526791396,579.152348224513,18760.9520173094,382.028764159348,13119.307623775,4038.58979254168,1221.0258368334
"2017","90021",22.9627846912421,376.001995773656,2.28539563277765,28.8395163183846,101.645691476872,512.799248649918,102.081004930735,784.108358769664,435.53111058934,674.08288330594,35.8045315801831,500.066330124442,198.394106597793,1458.95304061986,325.832120216013,364.466189246302,1467.76813806058,227.886593096971,7619.61786804414,985.332002817563,5815.57008687485,748.956797370275,69.758980981451
"2017","90022",183.347349500545,2606.55664908507,15.1214308866429,200.358959248018,1557.50738132422,6196.00630580193,1100.08409700327,13178.3270177093,5196.10168842267,4545.88016029702,194.688422665527,5636.51336299614,2075.41638919174,16692.1695199929,2028.16191767098,3275.67996581902,16684.6088045496,1049.04926776085,82415.5786899254,16756.4356012612,50898.73636444,10445.1283849486,4315.27833927572
"2017","90023",7,564,7,43,282,1945,241,2419,1177,1005,48,1133,856,3842,1555,748,2204,1870,19946,3259,14379,1932,376
"2017","90024",68.640235375311,1545.778100652,15.5584533517372,537.224242204101,2592.77049091008,3880.46130655092,1412.15844245473,6682.81331614028,3568.37703637783,4887.18475872214,177.549408837471,3915.23902580774,1933.8242313071,12023.0236283395,2232.18045440511,2432.60994170102,18414.8023464884,1662.00889922086,67982.2043188464,6755.11436406894,40817.1447667133,13810.4153575126,6599.52983055157
"2017","90025",122.307153284672,1701.18131386861,14.8251094890511,720.870948905109,2859.39299270073,5042.3903649635,1530.69255474453,8743.10832116788,6104.23883211679,8163.07591240876,279.823941605839,6065.32291970803,1849.43240875912,29229.5564963504,5155.43182481752,5131.34102189781,27834.1430656934,2557.33138686131,113104.466569343,10685.1976642336,73345.3760583942,20249.2464233577,8824.64642335766
"2017","90026",1.37391285902168,261.043443214119,4.12173857706504,125.026070170973,674.591213779644,1622.5910865046,476.747762080523,2794.5387552501,1498.93892919265,3069.32132705443,63.1999915149972,2055.37363709643,512.469496415086,6104.29483263332,2113.07797717534,1461.84328199907,7825.80764498748,976.852042764414,31643.9609689873,644.365130881167,22128.2405074032,6811.85995502949,2059.4953756735
"2017","90027",454,2568,366,967,2764,12685,2314,24887,14262,10249,488,8490,10900,29186,5380,7654,40917,4756,179288,71829,84856,17170,5429
"2017","90028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017","90029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017","90031",176.850802644004,2538.79152240059,71.5263246249082,575.354611268492,2407.52892666037,8398.44811667191,2083.69545693002,9726.0081418529,8001.51631518204,12290.7377819746,586.358661210786,7818.37748399958,3847.48746196622,22201.4567621446,7540.13222117301,5270.15391879131,33813.8734655335,3720.94088762984,131070.024866226,17376.1808624489,94490.2048473403,16746.5920050362,2457.04715140069
"2017","90032",211.902738432483,3041.98153394187,85.7028853215822,689.390242367013,2884.70261252754,10063.0256006715,2496.68515370895,11653.708823838,9587.42167663414,14726.7694260833,702.575301647256,9367.98461861295,4610.06179834225,26601.7988878397,9034.59097681251,6314.70160528801,40515.8035882908,4458.43361661945,157048.182876928,20820.1503934529,113218.220459553,20065.7766446333,2944.03537928864
"2017","90033",225,3230,91,732,3063,10685,2651,12374,10180,15637,746,9947,4895,28246,9593,6705,43020,4734,166755,22107,120216,21306,3126
"2017","90034",75,1689,17,587,2833,4240,1543,7302,3899,5340,194,4278,2113,13137,2439,2658,20121,1816,74281,7381,44599,15090,7211
"2017","90035",67.7546421047474,1601.35490666797,36.4832688256332,574.611484003723,2929.0852971437,4854.88070158248,1061.92371760325,5764.35647445005,4589.07402871001,7234.11101856842,429.98138258782,4745.43089510558,1748.59095585714,17478.0917152516,4239.87702709323,3112.80461515849,20662.5598941747,2027.4273675959,83162.3083141443,5312.22453578953,56999.8956445054,14769.2090049483,5959.80255744452
"2017","90036",2,355,2,88,464,1236,201,2459,1422,1611,58,1265,451,5125,1376,995,4173,527,21810,1370,16655,3095,690
"2017","90037",570.26312906003,9337.72090475072,56.7560460201925,716.207247397668,2524.29271346952,12734.975659388,2535.10338890193,19472.7291226422,10816.0807701338,16740.3309070987,889.17805431635,12418.7634029897,4926.96532832433,36231.9787117477,8091.79056116459,9051.23800579166,36450.8948892541,5659.38858887063,189227.36010018,24469.9638412773,144425.218439383,18599.7670814745,1732.41073804492
"2017","90038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017","90039",55.1251829764164,1321.47313635131,9.1875304960694,160.781783681214,1644.56795879642,3018.1037679588,479.282840878287,5128.1732718894,3687.26223908918,3485.13656817566,79.6252642992681,2941.54101382489,1154.56633233939,10565.6600704798,2162.13217674166,1733.38075359176,12132.1340200596,1719.59945784766,51477.7333694768,5278.23626999187,33366.0482515587,9498.37527785308,3335.07357007319
"2017","90040",6.84181462099079,109.469033935853,0.190050406138633,13.3035284297043,93.3147494140688,272.912383215077,53.0240633126786,531.380935563618,299.329389668347,515.79680226025,7.79206665168395,323.085690435676,80.0112209843645,992.823321668218,226.920184929528,203.543984974476,1555.18247343243,320.805085562012,5605.72677946512,886.585144636723,3717.19589366552,729.223408353935,272.722332808938
"2017","90041",26.3092215272187,930.469468012634,7.8927664581656,131.546107636093,1217.23998265932,2593.21226853285,539.339041307983,4327.86694122747,2209.97460828637,2709.84981730352,132.423081687001,2496.74512293305,1260.21171115377,8096.22443797609,1639.06450114572,1725.00795813464,8570.66739951694,883.989843314548,39498.0342788134,4375.22353997647,25263.8684585372,7249.06750479965,2608.99780144919
"2017","90042",274.969193192562,14345.002994012,55.9259375984872,717.716199180586,6603.92113142137,15034.7562243933,4352.90214308226,23046.1467853766,14410.2499212102,16945.5590923416,666.450756381973,13464.1694768358,6175.15560983297,57393.9934604475,14028.0893476205,8300.34123857548,49718.1585250552,5518.02584305074,251051.533879609,31435.0374251497,167404.973211472,37479.6991805862,14731.8240624015
"2017","90043",30.9575533595779,1572.8818456924,5.95337564607268,160.741142443962,1152.57352507967,2634.96406095177,853.714067646823,4436.45553145336,3149.33571677245,5304.45770065076,157.169117056319,3396.99614364907,1401.42462708551,11339.9899306392,2889.76853860368,1718.14421145658,12824.7618167698,4653.15840497041,57684.6379850566,5765.24897565678,42769.0506413861,7569.12179641681,1581.2165715969
"2017","90044",120.380025841757,9163.92946720377,37.6187580755491,772.438499151276,3608.89285804768,8860.47148539434,3057.15107293963,18503.4131387601,9354.53117478655,15887.6554939069,341.076739884979,11902.5750551037,3285.37153859796,34902.6837424945,6174.49215880013,8639.77477135112,62218.9179397532,3440.86240531023,200272.236325403,21708.5313267969,155558.580476806,20414.446048998,2590.67847280282
"2017","90045",28.6333520794837,1454.79454219223,5.50641386143917,148.673174258858,1066.04172357462,2437.13877507298,789.619747730377,4103.37960954447,2912.89293270132,4906.2147505423,145.369325941994,3141.95974933719,1296.20982298278,10488.6171232693,2672.81328834257,1589.15104041134,11861.9167403123,4303.81307410085,53353.8464690287,5332.41118341769,39558.077180579,7000.85458343376,1462.50352159824
"2017","90046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017","90047",36.3461074957821,1846.66184622801,6.98963605688118,188.720173535792,1353.1935406122,3093.61291877561,1002.31381055676,5208.67678958785,3697.51747409014,6227.76572668113,184.526391901663,3988.2863340564,1645.36032778983,13313.8587611473,3392.76934201012,2017.20896601591,15057.0739937334,5463.09954205833,67725.3796095445,6768.76355748373,50213.5454326344,8886.62328271873,1856.44733670764
"2017","90048",52,1229,28,441,2248,3726,815,4424,3522,5552,330,3642,1342,13414,3254,2389,15858,1556,63825,4077,43746,11335,4574
"2017","90049",4.15100243365396,412.332908409626,4.15100243365396,58.1140340711554,624.034032525978,1340.77378607023,358.369876772125,2710.60458917603,1584.29926217793,2057.51353961448,59.4977015490401,1614.73994669139,597.74435044617,7293.31127593,2590.22551860007,1180.26835863561,5847.37876154054,1097.24830996253,29434.7582570402,2236.0066442616,21565.8413103102,4232.63881484915,1400.27148761927
"2017","90056",5.72694893013042,290.973059103934,1.10133633271739,29.7360809833695,213.218714014086,487.451460860716,157.931630111673,820.715835140998,582.606920007499,981.290672451193,29.0752791837391,628.422511448542,259.254572721673,2097.82544656008,534.58865590102,317.845665622238,2372.4987279398,860.804477651911,10671.2882622319,1066.53410460352,7912.00021424172,1400.23901341689,292.514929969738
"2017","90057",1,190,3,91,491,1181,347,2034,1091,2234,46,1496,373,4443,1538,1064,5696,711,23032,469,16106,4958,1499
"2017","90058",0.297861947693081,40.3815697658191,0.340413654506378,6.29765260836799,28.9777123398554,113.059885002931,16.9781310185056,226.545287073994,104.804853881151,85.1885170402211,2.85096435649091,120.251123454378,79.6142434476791,373.008261925364,61.4021129315879,79.4440366204259,356.583303095431,86.7203784854998,1782.7463086499,328.456624891841,1265.6154157479,158.462556172719,30.211711837441
"2017","90059",48,3654,15,308,1439,3533,1219,7378,3730,6335,136,4746,1310,13917,2462,3445,24809,1372,79856,8656,62027,8140,1033
