"YEAR","ZIPCODE","PerinatalDisorders","PregnancyBirthPuerperium","CongenitalAnomalies","BloodBloodformingOrgans","Circulatory","Digestive","Endocrine","Respiratory","NervousSensory","Musculoskeletal","Neoplasms","Genitourinary","Infections","InjuriesPoisoning","MentalIllness","Skin","Symptoms","Other","EDvisits","Age_0_9","Age_10_59","Age_60_79","Age_80_and_Over"
"2016","91214",6.50702758979698,226.816390272923,0.929575369970997,39.0421655387819,369.970997248457,929.575369970997,185.915073994199,1541.23596341191,939.800699040678,1447.34885104484,29.7464118390719,976.054138469547,481.520041644977,4303.93396296572,584.702907711757,645.125306759872,3996.24451550532,469.435561835354,17173.9049602142,1754.10872313527,11329.6646092065,2956.97925187774,1133.15237599465
"2016","91303",14.9644107275306,284.974430376453,5.85563898033807,135.980949654517,1076.78694582883,1483.42854168564,439.172923525355,1895.92577652279,1514.00798969408,1793.77740764356,64.4120287837187,1414.46212702833,518.549363036604,5050.1633072649,1108.66764694401,685.760387252924,6692.34472797304,340.92831396635,24520.162916889,2207.57589558745,13088.0037476089,5829.61391820323,3394.96935548934
"2016","91306",14.9644107275306,284.974430376453,5.85563898033807,135.980949654517,1076.78694582883,1483.42854168564,439.172923525355,1895.92577652279,1514.00798969408,1793.77740764356,64.4120287837187,1414.46212702833,518.549363036604,5050.1633072649,1108.66764694401,685.760387252924,6692.34472797304,340.92831396635,24520.162916889,2207.57589558745,13088.0037476089,5829.61391820323,3394.96935548934
"2016","91311",15.0861312844262,393.291934182367,4.2100831491422,72.9747745851314,397.852857593937,1177.77076097253,178.577693576115,2572.71164438831,1143.73925551696,1228.99343928709,41.3991509665649,1100.93674350068,529.76879626706,4411.46545977616,1034.97877416412,646.598603655756,4234.64196751219,665.543977826895,19850.5420482055,3067.39641441252,13232.9930182788,2567.44904045188,982.703575062274
"2016","91316",2.23778727594155,181.260769351265,2.23778727594155,93.9870655895451,422.941795152953,1024.90657238123,203.638642110681,2197.5071049746,1181.55168169714,1843.93671537584,24.615660035357,1174.83831986931,496.788775259024,4477.81233915904,1246.44751269944,1047.28444514064,3446.19240494999,957.772954102983,20025.9583324009,1394.14147291158,14943.9434287377,2573.45536733278,1114.41806341889
"2016","91324",15.0861312844262,393.291934182367,4.2100831491422,72.9747745851314,397.852857593937,1177.77076097253,178.577693576115,2572.71164438831,1143.73925551696,1228.99343928709,41.3991509665649,1100.93674350068,529.76879626706,4411.46545977616,1034.97877416412,646.598603655756,4234.64196751219,665.543977826895,19850.5420482055,3067.39641441252,13232.9930182788,2567.44904045188,982.703575062274
"2016","91325",15.0861312844262,393.291934182367,4.2100831491422,72.9747745851314,397.852857593937,1177.77076097253,178.577693576115,2572.71164438831,1143.73925551696,1228.99343928709,41.3991509665649,1100.93674350068,529.76879626706,4411.46545977616,1034.97877416412,646.598603655756,4234.64196751219,665.543977826895,19850.5420482055,3067.39641441252,13232.9930182788,2567.44904045188,982.703575062274
"2016","91326",15.0861312844262,393.291934182367,4.2100831491422,72.9747745851314,397.852857593937,1177.77076097253,178.577693576115,2572.71164438831,1143.73925551696,1228.99343928709,41.3991509665649,1100.93674350068,529.76879626706,4411.46545977616,1034.97877416412,646.598603655756,4234.64196751219,665.543977826895,19850.5420482055,3067.39641441252,13232.9930182788,2567.44904045188,982.703575062274
"2016","91330",15.0861312844262,393.291934182367,4.2100831491422,72.9747745851314,397.852857593937,1177.77076097253,178.577693576115,2572.71164438831,1143.73925551696,1228.99343928709,41.3991509665649,1100.93674350068,529.76879626706,4411.46545977616,1034.97877416412,646.598603655756,4234.64196751219,665.543977826895,19850.5420482055,3067.39641441252,13232.9930182788,2567.44904045188,982.703575062274
"2016","91331",100.498142233861,1387.64742545985,7.24746218032652,87.4527103092734,697.689025892766,3034.27083283004,488.478950954008,7421.40127265436,3032.82134039397,2586.86083423121,92.2843517628244,2971.45949393387,1611.83558890462,9040.4843237393,954.732351221681,1798.82011315704,8419.13523281264,699.621682474187,44432.7411351458,10042.5667612058,28497.9876213346,4464.91986722649,1427.26688537897
"2016","91335",15.0861312844262,393.291934182367,4.2100831491422,72.9747745851314,397.852857593937,1177.77076097253,178.577693576115,2572.71164438831,1143.73925551696,1228.99343928709,41.3991509665649,1100.93674350068,529.76879626706,4411.46545977616,1034.97877416412,646.598603655756,4234.64196751219,665.543977826895,19850.5420482055,3067.39641441252,13232.9930182788,2567.44904045188,982.703575062274
"2016","91340",100.498142233861,1387.64742545985,7.24746218032652,87.4527103092734,697.689025892766,3034.27083283004,488.478950954008,7421.40127265436,3032.82134039397,2586.86083423121,92.2843517628244,2971.45949393387,1611.83558890462,9040.4843237393,954.732351221681,1798.82011315704,8419.13523281264,699.621682474187,44432.7411351458,10042.5667612058,28497.9876213346,4464.91986722649,1427.26688537897
"2016","91343",15.0861312844262,393.291934182367,4.2100831491422,72.9747745851314,397.852857593937,1177.77076097253,178.577693576115,2572.71164438831,1143.73925551696,1228.99343928709,41.3991509665649,1100.93674350068,529.76879626706,4411.46545977616,1034.97877416412,646.598603655756,4234.64196751219,665.543977826895,19850.5420482055,3067.39641441252,13232.9930182788,2567.44904045188,982.703575062274
"2016","91344",100.498142233861,1387.64742545985,7.24746218032652,87.4527103092734,697.689025892766,3034.27083283004,488.478950954008,7421.40127265436,3032.82134039397,2586.86083423121,92.2843517628244,2971.45949393387,1611.83558890462,9040.4843237393,954.732351221681,1798.82011315704,8419.13523281264,699.621682474187,44432.7411351458,10042.5667612058,28497.9876213346,4464.91986722649,1427.26688537897
"2016","91345",100.498142233861,1387.64742545985,7.24746218032652,87.4527103092734,697.689025892766,3034.27083283004,488.478950954008,7421.40127265436,3032.82134039397,2586.86083423121,92.2843517628244,2971.45949393387,1611.83558890462,9040.4843237393,954.732351221681,1798.82011315704,8419.13523281264,699.621682474187,44432.7411351458,10042.5667612058,28497.9876213346,4464.91986722649,1427.26688537897
"2016","91352",16.5383690161174,264.613904257878,4.51046427712293,30.0697618474862,234.544142410392,1413.27880683185,127.796487851816,2419.11234063026,1087.02189078662,1294.50324753428,25.5592975703632,936.673081549194,589.367332210729,4023.33413519365,1383.20904498436,766.778927110897,3252.04474380563,329.263892229974,18198.2198700986,2800.99831609334,13692.2660572528,1423.80322347847,281.152273273996
"2016","91356",141.615819011487,2054.30354738885,10.4900606675175,234.278021574558,1326.99267444097,2977.42888613039,769.271115617952,9579.17373288809,4217.00438834205,4215.25604489746,120.635697676452,3942.514467542,1924.92613248947,14892.3894609857,1963.38968827036,2879.52165323356,17506.1629106422,1454.62174589576,70209.9760476948,14158.0852142595,41689.2494361592,9491.75656065878,4870.88483661731
"2016","91364",14.9644107275306,284.974430376453,5.85563898033807,135.980949654517,1076.78694582883,1483.42854168564,439.172923525355,1895.92577652279,1514.00798969408,1793.77740764356,64.4120287837187,1414.46212702833,518.549363036604,5050.1633072649,1108.66764694401,685.760387252924,6692.34472797304,340.92831396635,24520.162916889,2207.57589558745,13088.0037476089,5829.61391820323,3394.96935548934
"2016","91367",14.9644107275306,284.974430376453,5.85563898033807,135.980949654517,1076.78694582883,1483.42854168564,439.172923525355,1895.92577652279,1514.00798969408,1793.77740764356,64.4120287837187,1414.46212702833,518.549363036604,5050.1633072649,1108.66764694401,685.760387252924,6692.34472797304,340.92831396635,24520.162916889,2207.57589558745,13088.0037476089,5829.61391820323,3394.96935548934
"2016","91401",120.045330550193,1117.13826265739,4.92723371661239,64.0540383159611,407.616607465207,1242.55875726207,195.745557650874,4212.33689736572,1799.78409757714,1570.44376458573,47.4806158146285,1538.64071059669,982.759161295235,4607.41145537046,769.096390129407,978.727788254371,6741.3515850015,2225.31791855731,28625.4361721665,7207.19913639031,18405.4575832367,2459.13755492746,553.641897612083
"2016","91402",88.3171173292904,1788.42162591813,30.9109910652516,491.63195313305,3841.79460382413,6470.70079632601,1660.36180579066,12077.3657947805,7090.39256958653,7615.87941769581,231.096457011643,6379.43977508574,3763.78115018326,18916.0545799785,4621.92914023286,3668.10427307653,29524.4123231818,3816.77142058083,112077.36579478,13917.3057391407,68305.9304944287,21465.475366884,8388.6541943271
"2016","91403",3.94629097976539,284.132950543108,2.95971823482404,49.3286372470674,367.991633863123,929.35152573475,269.334359368988,2044.17872751847,975.720444746994,1392.05414311224,26.6374641134164,1074.37771924113,471.581772081965,5310.72108601928,1978.0783536074,695.53378518365,4234.37022128827,1603.18071052969,21713.4795434141,1780.76380461913,15892.7003482602,3032.7246179497,1007.29077258512
"2016","91405",120.045330550193,1117.13826265739,4.92723371661239,64.0540383159611,407.616607465207,1242.55875726207,195.745557650874,4212.33689736572,1799.78409757714,1570.44376458573,47.4806158146285,1538.64071059669,982.759161295235,4607.41145537046,769.096390129407,978.727788254371,6741.3515850015,2225.31791855731,28625.4361721665,7207.19913639031,18405.4575832367,2459.13755492746,553.641897612083
"2016","91406",120.045330550193,1117.13826265739,4.92723371661239,64.0540383159611,407.616607465207,1242.55875726207,195.745557650874,4212.33689736572,1799.78409757714,1570.44376458573,47.4806158146285,1538.64071059669,982.759161295235,4607.41145537046,769.096390129407,978.727788254371,6741.3515850015,2225.31791855731,28625.4361721665,7207.19913639031,18405.4575832367,2459.13755492746,553.641897612083
"2016","91411",120.045330550193,1117.13826265739,4.92723371661239,64.0540383159611,407.616607465207,1242.55875726207,195.745557650874,4212.33689736572,1799.78409757714,1570.44376458573,47.4806158146285,1538.64071059669,982.759161295235,4607.41145537046,769.096390129407,978.727788254371,6741.3515850015,2225.31791855731,28625.4361721665,7207.19913639031,18405.4575832367,2459.13755492746,553.641897612083
"2016","91423",3.94629097976539,284.132950543108,2.95971823482404,49.3286372470674,367.991633863123,929.35152573475,269.334359368988,2044.17872751847,975.720444746994,1392.05414311224,26.6374641134164,1074.37771924113,471.581772081965,5310.72108601928,1978.0783536074,695.53378518365,4234.37022128827,1603.18071052969,21713.4795434141,1780.76380461913,15892.7003482602,3032.7246179497,1007.29077258512
"2016","91436",2.23778727594155,181.260769351265,2.23778727594155,93.9870655895451,422.941795152953,1024.90657238123,203.638642110681,2197.5071049746,1181.55168169714,1843.93671537584,24.615660035357,1174.83831986931,496.788775259024,4477.81233915904,1246.44751269944,1047.28444514064,3446.19240494999,957.772954102983,20025.9583324009,1394.14147291158,14943.9434287377,2573.45536733278,1114.41806341889
"2016","91501",6.50702758979698,226.816390272923,0.929575369970997,39.0421655387819,369.970997248457,929.575369970997,185.915073994199,1541.23596341191,939.800699040678,1447.34885104484,29.7464118390719,976.054138469547,481.520041644977,4303.93396296572,584.702907711757,645.125306759872,3996.24451550532,469.435561835354,17173.9049602142,1754.10872313527,11329.6646092065,2956.97925187774,1133.15237599465
"2016","91502",39.8396945360451,519.888291074331,1.97226210574481,53.6455292762587,478.865239274839,1281.97036873412,211.426497735843,2213.27253506682,1436.99017024567,1414.11192981903,54.8288865397056,1399.51719023651,698.180785433661,4880.16535445495,897.773710535035,764.054339765537,4512.14124552297,551.838937187396,21410.4829675445,2857.80779122422,14243.2824752678,3156.80272645514,1152.58997459726
"2016","91504",39.8396945360451,519.888291074331,1.97226210574481,53.6455292762587,478.865239274839,1281.97036873412,211.426497735843,2213.27253506682,1436.99017024567,1414.11192981903,54.8288865397056,1399.51719023651,698.180785433661,4880.16535445495,897.773710535035,764.054339765537,4512.14124552297,551.838937187396,21410.4829675445,2857.80779122422,14243.2824752678,3156.80272645514,1152.58997459726
"2016","91505",39.8396945360451,519.888291074331,1.97226210574481,53.6455292762587,478.865239274839,1281.97036873412,211.426497735843,2213.27253506682,1436.99017024567,1414.11192981903,54.8288865397056,1399.51719023651,698.180785433661,4880.16535445495,897.773710535035,764.054339765537,4512.14124552297,551.838937187396,21410.4829675445,2857.80779122422,14243.2824752678,3156.80272645514,1152.58997459726
"2016","91506",39.8396945360451,519.888291074331,1.97226210574481,53.6455292762587,478.865239274839,1281.97036873412,211.426497735843,2213.27253506682,1436.99017024567,1414.11192981903,54.8288865397056,1399.51719023651,698.180785433661,4880.16535445495,897.773710535035,764.054339765537,4512.14124552297,551.838937187396,21410.4829675445,2857.80779122422,14243.2824752678,3156.80272645514,1152.58997459726
"2016","91601",39.8396945360451,519.888291074331,1.97226210574481,53.6455292762587,478.865239274839,1281.97036873412,211.426497735843,2213.27253506682,1436.99017024567,1414.11192981903,54.8288865397056,1399.51719023651,698.180785433661,4880.16535445495,897.773710535035,764.054339765537,4512.14124552297,551.838937187396,21410.4829675445,2857.80779122422,14243.2824752678,3156.80272645514,1152.58997459726
"2016","91602",39.8396945360451,519.888291074331,1.97226210574481,53.6455292762587,478.865239274839,1281.97036873412,211.426497735843,2213.27253506682,1436.99017024567,1414.11192981903,54.8288865397056,1399.51719023651,698.180785433661,4880.16535445495,897.773710535035,764.054339765537,4512.14124552297,551.838937187396,21410.4829675445,2857.80779122422,14243.2824752678,3156.80272645514,1152.58997459726
"2016","91604",39.8396945360451,519.888291074331,1.97226210574481,53.6455292762587,478.865239274839,1281.97036873412,211.426497735843,2213.27253506682,1436.99017024567,1414.11192981903,54.8288865397056,1399.51719023651,698.180785433661,4880.16535445495,897.773710535035,764.054339765537,4512.14124552297,551.838937187396,21410.4829675445,2857.80779122422,14243.2824752678,3156.80272645514,1152.58997459726
"2016","91605",120.045330550193,1117.13826265739,4.92723371661239,64.0540383159611,407.616607465207,1242.55875726207,195.745557650874,4212.33689736572,1799.78409757714,1570.44376458573,47.4806158146285,1538.64071059669,982.759161295235,4607.41145537046,769.096390129407,978.727788254371,6741.3515850015,2225.31791855731,28625.4361721665,7207.19913639031,18405.4575832367,2459.13755492746,553.641897612083
"2016","91606",39.8396945360451,519.888291074331,1.97226210574481,53.6455292762587,478.865239274839,1281.97036873412,211.426497735843,2213.27253506682,1436.99017024567,1414.11192981903,54.8288865397056,1399.51719023651,698.180785433661,4880.16535445495,897.773710535035,764.054339765537,4512.14124552297,551.838937187396,21410.4829675445,2857.80779122422,14243.2824752678,3156.80272645514,1152.58997459726
"2016","91607",39.8396945360451,519.888291074331,1.97226210574481,53.6455292762587,478.865239274839,1281.97036873412,211.426497735843,2213.27253506682,1436.99017024567,1414.11192981903,54.8288865397056,1399.51719023651,698.180785433661,4880.16535445495,897.773710535035,764.054339765537,4512.14124552297,551.838937187396,21410.4829675445,2857.80779122422,14243.2824752678,3156.80272645514,1152.58997459726
"2016","91608",39.8396945360451,519.888291074331,1.97226210574481,53.6455292762587,478.865239274839,1281.97036873412,211.426497735843,2213.27253506682,1436.99017024567,1414.11192981903,54.8288865397056,1399.51719023651,698.180785433661,4880.16535445495,897.773710535035,764.054339765537,4512.14124552297,551.838937187396,21410.4829675445,2857.80779122422,14243.2824752678,3156.80272645514,1152.58997459726
"2016","91706",60.9609849696194,1394.10777102654,11.9923249120563,307.803006076111,2558.36264790534,5865.24624240486,1324.15254237288,7776.02334505916,4708.98624880077,4764.9504317237,160.897025903422,4428.16597377678,2105.65238247522,15447.1138471378,2616.32555164695,2857.17141029741,18287.2961304765,1290.17428845539,75965.3821554205,11569.5954589063,44354.6130476495,14512.7118644068,5527.46242404861
"2016","91709",55.1340939928898,1145.28549794321,6.08623115505927,148.217629305561,674.139603822153,1617.50543285634,460.763499797722,3275.82441581131,1755.69868143592,2145.93350255443,84.1331953787605,1908.57048750712,668.41138626445,5493.00262423967,905.774401311762,1061.86832975916,7590.24627755362,1049.69586744905,30046.2911581382,5406.36333367941,19335.2403524286,3830.38747811642,1474.29999391377
"2016","91722",1.27968877968878,174.677518427518,1.91953316953317,64.6242833742834,406.301187551188,698.070229320229,177.236895986896,1320.63882063882,715.346027846028,1007.75491400491,58.8656838656839,795.326576576577,246.979934479934,2254.17178542179,480.523136773137,544.507575757576,2815.95515970516,298.167485667486,12062.3464373464,1266.25204750205,8088.27293202293,1895.85892710893,811.962530712531
"2016","91723",1.27968877968878,174.677518427518,1.91953316953317,64.6242833742834,406.301187551188,698.070229320229,177.236895986896,1320.63882063882,715.346027846028,1007.75491400491,58.8656838656839,795.326576576577,246.979934479934,2254.17178542179,480.523136773137,544.507575757576,2815.95515970516,298.167485667486,12062.3464373464,1266.25204750205,8088.27293202293,1895.85892710893,811.962530712531
"2016","91724",1.27968877968878,174.677518427518,1.91953316953317,64.6242833742834,406.301187551188,698.070229320229,177.236895986896,1320.63882063882,715.346027846028,1007.75491400491,58.8656838656839,795.326576576577,246.979934479934,2254.17178542179,480.523136773137,544.507575757576,2815.95515970516,298.167485667486,12062.3464373464,1266.25204750205,8088.27293202293,1895.85892710893,811.962530712531
"2016","91731",6.89780587065987,322.942729399076,4.38951282678355,14.4226850022888,166.801487417775,707.96571163409,139.837337196105,1590.88486307855,979.488433633701,724.896689680255,9.40609891453619,620.175455098419,279.674674392209,2317.66277254172,539.283004433408,551.19739639182,2318.91691906365,480.338117902314,11775.1816944774,2443.07742473553,8382.08827937368,797.637187952669,152.378802415486
"2016","91732",6.89780587065987,322.942729399076,4.38951282678355,14.4226850022888,166.801487417775,707.96571163409,139.837337196105,1590.88486307855,979.488433633701,724.896689680255,9.40609891453619,620.175455098419,279.674674392209,2317.66277254172,539.283004433408,551.19739639182,2318.91691906365,480.338117902314,11775.1816944774,2443.07742473553,8382.08827937368,797.637187952669,152.378802415486
"2016","91733",6.89780587065987,322.942729399076,4.38951282678355,14.4226850022888,166.801487417775,707.96571163409,139.837337196105,1590.88486307855,979.488433633701,724.896689680255,9.40609891453619,620.175455098419,279.674674392209,2317.66277254172,539.283004433408,551.19739639182,2318.91691906365,480.338117902314,11775.1816944774,2443.07742473553,8382.08827937368,797.637187952669,152.378802415486
"2016","91740",0,272.750727949578,3.68582064796727,36.8582064796727,162.17610851056,928.826803287752,184.291032398363,1975.59986731046,1308.46633002838,1083.63127050238,29.4865651837382,862.482031624341,637.646972098338,3331.98186576241,1168.40514540562,641.332792746305,2392.09760053076,379.639526740629,15399.3586672073,1920.31255759095,11536.6186281376,1529.61556890642,412.811912572334
"2016","91744",49.6753539996187,882.615633185144,6.02125503025681,72.7568316156031,395.897518239385,1371.84260439351,292.030868967455,3024.17533894648,1423.02327215069,1817.91724788503,95.3365379790661,1675.41421216896,640.260118217307,4764.3180426907,705.992152297611,1044.68774774956,5947.49465613616,670.366393368591,24879.8257850211,5228.95822252552,15516.2724417193,3099.44102682469,1035.15409395165
"2016","91745",66.0538721475157,1160.46223804425,15.2966861815299,98.0378523452601,783.607514844739,1954.49931164912,505.485947907831,4477.75722768422,2311.19022124571,3162.24221607265,63.2726564781466,2564.28084715829,843.403651736174,9007.66224916911,1087.45532672331,1697.23686223248,12288.8014351073,963.691229436387,43050.437346164,7325.72207311816,26856.1138073452,6076.2609336541,2788.86401245985
"2016","91746",6.89780587065987,322.942729399076,4.38951282678355,14.4226850022888,166.801487417775,707.96571163409,139.837337196105,1590.88486307855,979.488433633701,724.896689680255,9.40609891453619,620.175455098419,279.674674392209,2317.66277254172,539.283004433408,551.19739639182,2318.91691906365,480.338117902314,11775.1816944774,2443.07742473553,8382.08827937368,797.637187952669,152.378802415486
"2016","91748",49.6753539996187,882.615633185144,6.02125503025681,72.7568316156031,395.897518239385,1371.84260439351,292.030868967455,3024.17533894648,1423.02327215069,1817.91724788503,95.3365379790661,1675.41421216896,640.260118217307,4764.3180426907,705.992152297611,1044.68774774956,5947.49465613616,670.366393368591,24879.8257850211,5228.95822252552,15516.2724417193,3099.44102682469,1035.15409395165
"2016","91754",68.2719956305923,1212.83192237876,6.42559958876163,72.2879953735683,603.203161394998,2479.47824131339,350.195177587509,4581.45250678704,1914.02547750237,1825.6734831569,73.8943952707587,2163.82066151548,1048.97913286534,6966.1531541662,899.583942426628,1340.54071420539,7013.54195113331,555.814364427881,33176.1738767249,6603.90997734976,20722.5586737562,4181.45893238663,1668.24629323224
"2016","91755",68.2719956305923,1212.83192237876,6.42559958876163,72.2879953735683,603.203161394998,2479.47824131339,350.195177587509,4581.45250678704,1914.02547750237,1825.6734831569,73.8943952707587,2163.82066151548,1048.97913286534,6966.1531541662,899.583942426628,1340.54071420539,7013.54195113331,555.814364427881,33176.1738767249,6603.90997734976,20722.5586737562,4181.45893238663,1668.24629323224
"2016","91765",55.1340939928898,1145.28549794321,6.08623115505927,148.217629305561,674.139603822153,1617.50543285634,460.763499797722,3275.82441581131,1755.69868143592,2145.93350255443,84.1331953787605,1908.57048750712,668.41138626445,5493.00262423967,905.774401311762,1061.86832975916,7590.24627755362,1049.69586744905,30046.2911581382,5406.36333367941,19335.2403524286,3830.38747811642,1474.29999391377
"2016","91766",55.1340939928898,1145.28549794321,6.08623115505927,148.217629305561,674.139603822153,1617.50543285634,460.763499797722,3275.82441581131,1755.69868143592,2145.93350255443,84.1331953787605,1908.57048750712,668.41138626445,5493.00262423967,905.774401311762,1061.86832975916,7590.24627755362,1049.69586744905,30046.2911581382,5406.36333367941,19335.2403524286,3830.38747811642,1474.29999391377
"2016","91767",55.1340939928898,1145.28549794321,6.08623115505927,148.217629305561,674.139603822153,1617.50543285634,460.763499797722,3275.82441581131,1755.69868143592,2145.93350255443,84.1331953787605,1908.57048750712,668.41138626445,5493.00262423967,905.774401311762,1061.86832975916,7590.24627755362,1049.69586744905,30046.2911581382,5406.36333367941,19335.2403524286,3830.38747811642,1474.29999391377
"2016","91768",55.1340939928898,1145.28549794321,6.08623115505927,148.217629305561,674.139603822153,1617.50543285634,460.763499797722,3275.82441581131,1755.69868143592,2145.93350255443,84.1331953787605,1908.57048750712,668.41138626445,5493.00262423967,905.774401311762,1061.86832975916,7590.24627755362,1049.69586744905,30046.2911581382,5406.36333367941,19335.2403524286,3830.38747811642,1474.29999391377
"2016","91770",49.6199935494008,486.275936784128,4.96199935494008,39.6959948395207,310.124959683755,919.623880448896,219.981971402344,1959.16274530884,1015.55586797774,1012.24786840778,29.7719961296405,1035.4038653975,559.051927323249,4057.26147255601,617.76891969004,803.016895607803,4398.81242815438,635.962917324821,18154.3016399408,3248.45557770077,11411.7715164697,2349.50669456413,1143.74085131369
"2016","91773",23.4838255151764,989.256149826807,2.93547818939705,79.2579111137204,965.77232431163,2577.34985029061,666.353548993131,4532.37832442905,2263.25368402513,3135.09070627605,85.1288674925145,2724.12375976046,1094.9333646451,11424.8811131333,1808.25456466858,1599.83561322139,7585.27564140198,2688.8980214877,44246.4627487818,5198.73187342218,30564.1989080021,5956.08524628662,2527.44672107086
"2016","91775",49.6199935494008,486.275936784128,4.96199935494008,39.6959948395207,310.124959683755,919.623880448896,219.981971402344,1959.16274530884,1015.55586797774,1012.24786840778,29.7719961296405,1035.4038653975,559.051927323249,4057.26147255601,617.76891969004,803.016895607803,4398.81242815438,635.962917324821,18154.3016399408,3248.45557770077,11411.7715164697,2349.50669456413,1143.74085131369
"2016","91776",49.6199935494008,486.275936784128,4.96199935494008,39.6959948395207,310.124959683755,919.623880448896,219.981971402344,1959.16274530884,1015.55586797774,1012.24786840778,29.7719961296405,1035.4038653975,559.051927323249,4057.26147255601,617.76891969004,803.016895607803,4398.81242815438,635.962917324821,18154.3016399408,3248.45557770077,11411.7715164697,2349.50669456413,1143.74085131369
"2016","91780",14.98239568507,659.225410143082,7.49119784253502,116.113566559293,842.010637500936,1608.36017679227,488.426099333283,3335.83039928085,1702.74926960821,1963.44295452843,79.4066971308712,1825.60491422578,644.992134242265,7626.78852348491,1055.50977601318,1206.83197243239,8542.21289984269,1107.94816091093,32827.927185557,5067.79534047494,19856.1690014233,5180.91242789722,2723.05041576148
"2016","91789",1.27968877968878,174.677518427518,1.91953316953317,64.6242833742834,406.301187551188,698.070229320229,177.236895986896,1320.63882063882,715.346027846028,1007.75491400491,58.8656838656839,795.326576576577,246.979934479934,2254.17178542179,480.523136773137,544.507575757576,2815.95515970516,298.167485667486,12062.3464373464,1266.25204750205,8088.27293202293,1895.85892710893,811.962530712531
"2016","91790",49.6753539996187,882.615633185144,6.02125503025681,72.7568316156031,395.897518239385,1371.84260439351,292.030868967455,3024.17533894648,1423.02327215069,1817.91724788503,95.3365379790661,1675.41421216896,640.260118217307,4764.3180426907,705.992152297611,1044.68774774956,5947.49465613616,670.366393368591,24879.8257850211,5228.95822252552,15516.2724417193,3099.44102682469,1035.15409395165
"2016","91791",1.27968877968878,174.677518427518,1.91953316953317,64.6242833742834,406.301187551188,698.070229320229,177.236895986896,1320.63882063882,715.346027846028,1007.75491400491,58.8656838656839,795.326576576577,246.979934479934,2254.17178542179,480.523136773137,544.507575757576,2815.95515970516,298.167485667486,12062.3464373464,1266.25204750205,8088.27293202293,1895.85892710893,811.962530712531
"2016","91792",49.6753539996187,882.615633185144,6.02125503025681,72.7568316156031,395.897518239385,1371.84260439351,292.030868967455,3024.17533894648,1423.02327215069,1817.91724788503,95.3365379790661,1675.41421216896,640.260118217307,4764.3180426907,705.992152297611,1044.68774774956,5947.49465613616,670.366393368591,24879.8257850211,5228.95822252552,15516.2724417193,3099.44102682469,1035.15409395165
"2016","91801",2.10781472308584,205.511935500869,2.10781472308584,80.0969594772619,259.261210939558,1285.76698108236,135.954049639037,1931.81219370817,1161.4059124203,1272.0661853823,43.2102018232597,1223.58644675133,274.015914001159,3611.74052800759,728.249986826158,686.093692364441,2961.47968593561,299.309690678189,16163.7772039838,1698.89866680719,11392.738578279,2165.7796279707,906.360330926912
"2016","91803",2.10781472308584,205.511935500869,2.10781472308584,80.0969594772619,259.261210939558,1285.76698108236,135.954049639037,1931.81219370817,1161.4059124203,1272.0661853823,43.2102018232597,1223.58644675133,274.015914001159,3611.74052800759,728.249986826158,686.093692364441,2961.47968593561,299.309690678189,16163.7772039838,1698.89866680719,11392.738578279,2165.7796279707,906.360330926912
"2017","90001",2.77294712782098,375.93240347173,3.1690824317954,58.628024988215,269.768142006584,1052.53150266005,158.057986285796,2109.02435835984,975.68125368901,793.0628785568,26.5410653662865,1119.47836903173,741.16915373615,3472.52207463981,571.623243635096,739.584612520252,3319.61384730569,807.323749499879,16596.4846953125,3057.76841137859,11782.2523461113,1475.20787200076,281.256065821842
"2017","90002",12.7199154125625,968.303560781321,3.97497356642578,81.6194572306094,381.332464139113,936.238774012153,323.032851831535,1955.15699820596,988.443426851211,1678.76383622049,36.0397603355938,1257.68163641712,347.147691467852,3687.98047492984,652.425661369352,912.918929089122,6574.34128063048,363.577582209078,21161.6992746998,2293.82474606544,16437.0456936461,2157.08565538039,273.743179607856
"2017","90003",12.7199154125625,968.303560781321,3.97497356642578,81.6194572306094,381.332464139113,936.238774012153,323.032851831535,1955.15699820596,988.443426851211,1678.76383622049,36.0397603355938,1257.68163641712,347.147691467852,3687.98047492984,652.425661369352,912.918929089122,6574.34128063048,363.577582209078,21161.6992746998,2293.82474606544,16437.0456936461,2157.08565538039,273.743179607856
"2017","90004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017","90005",0.401803293179791,76.3426257041603,1.20540987953937,36.564099679361,197.285416951277,474.529689245333,139.425742733387,817.267898327695,438.367392859152,897.628556963653,18.4829514862704,601.097726596967,149.872628356062,1785.21203159781,617.973464910518,427.518703943298,2288.67155795209,285.682141450831,9254.33344851694,188.445744501322,6471.44383995371,1992.1407275854,602.303136476507
"2017","90006",0.401803293179791,76.3426257041603,1.20540987953937,36.564099679361,197.285416951277,474.529689245333,139.425742733387,817.267898327695,438.367392859152,897.628556963653,18.4829514862704,601.097726596967,149.872628356062,1785.21203159781,617.973464910518,427.518703943298,2288.67155795209,285.682141450831,9254.33344851694,188.445744501322,6471.44383995371,1992.1407275854,602.303136476507
"2017","90007",61.8209945269375,1012.28216156668,6.15280040315492,77.6424812779074,273.6531226927,1380.57121426981,274.825084674253,2110.99651927291,1172.5479625441,1814.78312843531,96.3938729827604,1346.29132630937,534.121673092925,3927.83058117595,877.213543192659,981.225169055516,3951.5628113024,613.522097343162,20513.7295346139,2652.73594524594,15656.8260925616,2016.36058926248,187.806907543919
