"YEAR","ZIPCODE","PerinatalDisorders","PregnancyBirthPuerperium","CongenitalAnomalies","BloodBloodformingOrgans","Circulatory","Digestive","Endocrine","Respiratory","NervousSensory","Musculoskeletal","Neoplasms","Genitourinary","Infections","InjuriesPoisoning","MentalIllness","Skin","Symptoms","Other","EDvisits","Age_0_9","Age_10_59","Age_60_79","Age_80_and_Over"
"2020","90089",47.1872490857356,1342.28593683072,5.10132422548493,105.852477678812,2046.26867994764,1565.46887169569,336.049733353819,2251.59698002341,2194.84474801489,2583.18305467993,103.939481094255,1856.24435254833,1098.06003953563,6217.23889980975,1145.88495414955,1162.46425788238,5361.49176098466,1149.07328179048,30577.3374075566,1920.64857089507,24709.5392171926,3570.92695783945,376.222661629513
"2020","90094",5.95225222500362,922.599094875562,9.92042037500604,130.94954895008,3613.0171005772,2678.51350125163,636.890988075388,3755.87115397729,3132.86875442691,3426.51319752709,109.124624125066,2894.77866542676,1745.99398600106,11202.1386874568,4152.68796897753,2099.16095135128,8390.69155318011,3142.78917480191,52074.2706324817,1640.837530026,38909.8727948487,8733.93809815532,2712.24293052665
"2020","90201",18.5291236154423,1361.89058573501,1.85291236154423,137.115514754273,2883.13163456283,4541.48819814492,996.866850510797,5221.50703483165,4122.73000443592,3553.88590944184,113.027654054198,3429.74078121838,4372.87317324439,10643.1286047101,4122.73000443592,2236.46522038389,6794.6296297827,1752.85509402084,56306.3008426061,4365.46152379821,43726.8788200824,7109.62473124522,1104.33576748036
"2020","90210",156.530493498482,4622.25339624929,87.4729228373869,1464.02049801521,24874.5369521264,13125.5422636521,3858.01628093317,14258.0864224941,15013.115861722,16794.8011847783,1192.39405341491,14566.543571447,9152.43003161711,40371.0558084761,13406.3763843406,7310.89481398791,45950.9075178925,6468.39245192256,232770.051508331,7748.25942817485,162851.563132994,46982.1672397649,14884.208396488
"2020","90211",75.1476946889479,2219.06721963834,41.9942999732356,702.8519679731,11941.8527765996,6301.35522229972,1852.16965145113,6845.0708956374,7207.54801119585,8062.90559486123,572.448615424632,6993.15605870091,4393.92991298907,19381.4745508054,6436.17902747695,3509.83938723674,22060.268843835,3105.36797170505,111749.042455094,3719.81088710292,78182.3354185927,22555.3595382563,7145.66167439319
"2020","90212",88.8012669320636,2622.24917646447,49.624237403212,830.553026011654,14111.5660362923,7446.24741245039,2188.69004967851,8088.75069672356,8517.08621957234,9527.85358141671,676.456709864837,8263.7414286191,5192.26231355713,22902.8914625666,7605.56733253439,4147.54152612109,26068.3954484978,3669.5817658691,132052.707531916,4395.66271313715,92387.2710349378,26653.439089462,8443.95576445181
"2020","90220",167.035948649976,9070.36717386094,31.5162167264105,1093.61272040644,19889.8843760376,11424.6285633238,3756.73303378813,18399.1673248784,14869.3510515205,15354.7007891072,542.07892769426,16174.1224239939,10501.20341324,39042.2892806773,10047.3698923797,9202.73528411186,48865.8940342994,3930.07222578339,232410.037005569,17825.5721804578,184814.246505344,27557.7799055733,2212.43841419402
"2020","90221",126.547592522116,2109.52449043942,14.3261425496735,261.452101531541,3046.69298223056,2503.49341055544,804.651673206661,3853.73234586217,2933.27768704565,2559.60413554166,146.842961134153,3040.7237561682,2453.35191163158,9205.74043337768,2348.29353293398,1289.35282947061,6160.2412963596,2153.69676330091,45029.4537240487,4219.04898087884,33046.8293264593,6505.26256276423,1255.92516352138
"2020","90222",112.333640055617,6099.92860528425,21.1950264255881,735.467416967906,13376.1811771886,7683.19707927568,2526.4471499301,12373.6564272583,9999.81346759246,10326.2168745465,364.554454520115,10877.2875616118,7062.18280500595,26256.3987360185,6756.97442447748,6188.94771627172,32862.8884728743,2643.01979527083,156298.483370214,11987.9069463126,124289.754462291,18532.9311065342,1487.89085507628
"2020","90230",0,1556.03523486238,35.9085054199011,646.35309755822,6511.40898280874,8797.58382787577,2058.754310741,9551.6624416937,8546.22428993647,8318.80375561043,538.627581298517,6894.43304062101,4320.99015219477,25674.5813752293,22179.4868476923,4261.1426431616,12101.1663265067,6930.34154604092,128995.320970091,2381.93085952011,101261.985284121,21628.8897645871,3674.63705463655
"2020","90232",0,795.009784735812,18.3463796477495,330.234833659491,3326.81017612524,4494.86301369863,1051.85909980431,4880.13698630137,4366.43835616438,4250.2446183953,275.195694716243,3522.50489236791,2207.68101761252,13117.6614481409,11331.9471624266,2177.10371819961,6182.72994129158,3540.85127201566,65906.3111545988,1216.97651663405,51736.7906066536,11050.6360078278,1877.44618395303
"2020","90240",31.6493828243149,1457.13758523146,8.86182719080816,144.321185678876,3135.82085023312,2540.812453136,584.880594593339,4014.4077174361,3516.87941943787,2981.37186205046,132.927407862122,3211.77936901147,3172.53413430932,8065.5287189484,1281.16701672827,1747.04593190218,8847.90146236546,1302.6885970488,46211.8968494386,4577.7667317089,32269.7107276714,7293.28377803512,2071.13561202316
"2020","90241",55.1377340596811,2538.54127610772,15.4385655367107,251.428067312146,5463.0466906332,4426.4572903112,1018.94532542291,6993.67018812995,6126.90500871176,5193.97454842196,231.578483050661,5595.37725237644,5527.00646214243,14051.3001477691,2231.97547473589,3043.6029200944,15414.3049337244,2269.46913389647,80507.7082552215,7975.12185439227,56218.4336472508,12705.9394367129,3608.21331686553
"2020","90242",263.883891087921,6673.86350005997,47.978889288713,1633.68118028068,18335.1325416817,12980.6884970613,3684.77869737316,15418.0160729279,13971.4525608732,12016.3128223582,693.294950221902,13088.6409979609,14400.8636200072,27854.1441765623,7496.7014513614,5412.01871176682,38716.5647115269,2936.30802446923,195662.7084083,19090.8000479789,126006.956938947,38450.2818759746,12112.2706009356
"2020","90245",35.5254348028492,1152.7391086028,4.90005997280679,117.601439347363,2446.35494142379,1591.29447616901,486.330952301074,2612.95698049922,2964.53628354811,2894.71042893561,111.476364381354,2262.60269244354,1169.88931850762,7668.59385744263,2868.98511407838,1038.81271423504,5290.83975563813,1424.69243709357,36161.2175843209,2108.25080330012,27248.0084937853,5828.62133765368,976.336949581753
"2020","90247",16.7778197223271,1975.58827230401,6.29168239587266,132.125330313326,2764.14579925339,3370.24453672245,778.071389622919,4966.23463780882,3909.23199530221,3500.27263957049,184.556016945598,3347.17503460425,2128.68587727025,10389.664863051,4144.12147141479,1986.07440963047,7034.10091858563,2873.20162744851,53519.1476867581,3303.13325783314,41114.0472295625,7690.53311522168,1411.43408414077
"2020","90248",4.029956152842,474.527336997145,1.51123355731575,31.7359047036307,663.935276180719,809.517442202136,186.889216588048,1192.86702124123,938.979783612185,840.749602386662,44.329517681262,803.976252491978,511.300686891828,2495.55034764741,995.399169751973,477.046059592671,1689.55911707901,690.129991174192,12855.0563830469,793.397617590768,9875.40755253931,1847.23115155895,339.020061357833
"2020","90249",9.12361242356065,1074.30536287427,3.42135465883524,71.8484478355401,1503.11514678162,1832.70564558275,423.107526142625,2700.58927737395,2125.80169468963,1903.41364186534,100.359736659167,1820.16067850035,1157.55832623926,5649.79699328993,2253.53226861948,1080.00762063899,3825.0745085778,1562.41862753476,29103.1831796055,1796.2111958885,22357.4122439354,4182.03584464961,767.52389513204
"2020","90250",200.078849483877,6492.2137022182,27.5970826874312,662.32998449835,13777.8435317001,8962.1526027433,2739.01045672755,14716.1443430727,16696.2350258959,16302.9765976,627.833631139061,12742.9529309214,6588.80349162421,43189.4344058299,16158.091913491,5850.58152973542,29797.9500317539,8023.85179137064,203659.570962571,11873.6448262673,153460.477554133,32826.7298566995,5498.71872547068
"2020","90255",13.9559550060011,1025.76269294108,1.39559550060011,103.274067044408,2171.54659893376,3420.60457197086,750.830379322857,3932.7881206911,3105.19998883524,2676.752170151,85.1313255366065,2583.2472716108,3293.60538141625,8016.30055544701,3105.19998883524,1684.48376922433,5117.64870070059,1320.2333435677,42409.356072236,3288.02299941385,32934.6582186619,5354.89993580261,831.774918357663
"2020","90260",11.7109054988987,1378.95912249533,4.39158956208703,92.2233808038276,1929.37168094357,2352.42814209129,543.093242511429,3466.42802767403,2728.64098124341,2443.18765970775,128.819960487886,2336.3256470303,1485.82113517278,7251.97823019305,2892.59365822799,1386.27843843214,4909.7971304133,2005.49256668641,37356.3246782996,2305.58452009569,28697.5739250514,5367.98630805771,985.179925094857
"2020","90262",160.428616832897,2674.31477305405,18.1617302074978,331.451576286834,3862.39462412786,3173.76235376024,1020.08384665446,4885.5054258169,3718.61425998517,3244.89579707293,186.157734626852,3854.8272365414,3110.19629803399,11670.4251358346,2977.01027651234,1634.5557186748,7809.54398922404,2730.31344119383,57085.3449972001,5348.62954610809,41894.5711561455,8246.93899172128,1592.17834819064
"2020","90266",112.853992699819,2206.92252390756,17.9133321745744,222.125318964722,4428.17571355479,3657.90243004809,802.517281420932,6359.2329219739,4791.81635669865,4736.28502695747,180.924654963201,4761.36369200187,3709.85109335435,11812.0512359143,3156.32912916001,2199.75719103773,12139.8652147091,1456.3539057929,66771.945680726,6584.94090737354,45446.1237268952,11269.2772710247,3471.60377543252
"2020","90270",4.85947856923167,357.171674838528,0.485947856923168,35.9601414123144,756.134865372449,1191.05819731868,261.439947024664,1369.40106080949,1081.23398165405,932.047989578635,29.6428192723132,899.489483164783,1146.83694233868,2791.28449016667,1081.23398165405,586.539063306263,1781.97079133725,459.706672649316,14766.9834761812,1144.89315091098,11467.8834755298,1864.58192701419,289.624922726208
"2020","90272",125.108565636196,2010.83585495268,4.54940238677076,166.053187117133,3917.03545500962,2847.9258941185,591.422310280199,7756.73106944414,4449.3155342618,3632.69780583645,88.7133465420298,3803.30039534035,3530.33625213411,11839.8197115709,2379.33744828111,2379.33744828111,14025.8075584142,1442.16055660633,64995.0371986005,9287.6049725925,40799.0406045602,10565.9870432751,4342.40457817269
"2020","90274",79.8780714345502,2343.09009541347,5.7055765310393,264.358379271487,7685.41158730993,4863.05306328916,1097.37255280322,8406.21608906457,6487.24051579168,7297.43238319926,222.517484710533,6405.46058551345,3130.45965669689,16778.1987189429,2677.81725190111,3375.79944753158,22791.8763826583,1352.22163785631,95298.3429391057,8056.27406182749,59899.0442816942,19281.0449572255,8060.07777951485
"2020","90275",51.6262492119922,5670.28303845048,60.2306240806576,395.801243958607,11710.5541962536,12700.0573061501,2899.67433074023,21347.4540491588,18551.0322168425,17441.0678587847,215.109371716634,13801.4172893393,16115.9941290102,43219.7749653062,10626.4029628017,12278.4429375855,43219.7749653062,7365.34488757756,237790.503870436,20074.0065685963,170108.491153514,36387.9013195858,11220.1048287396
"2020","90278",136.672762391581,2672.7117978798,21.6940892685049,269.00670692946,5362.7788671744,4429.93302862869,971.895199229017,7701.40169031922,5803.16887932505,5735.91720259268,219.110301611899,5766.28892756859,4492.84588750735,14305.0824636521,3822.49852911056,2664.0341621724,14702.0842972657,1763.72945752944,80864.7177483518,7974.74721510238,55037.9044741968,13647.7515588164,4204.31450023624
"2020","90280",224.01684570455,3734.31855056547,25.3603976269302,462.827256691476,5393.31122866049,4431.72948530605,1424.40900004591,6821.94696164422,5192.54141411396,4531.05770934486,259.944075676035,5382.74439631593,4342.9680936118,16296.1688417716,4156.99184434764,2282.43578642372,10904.97097958,3812.51310991517,79711.9564743794,7468.63710113094,58500.0972259212,11515.7338890952,2223.26152529421
"2020","90290",31.1332236769574,500.395813280551,1.13211722461663,41.3222786985071,974.75293039492,708.705382610011,147.175239200162,1930.25986797136,1107.21064567507,903.995603856381,22.0762858800243,946.449999779504,878.522966302506,2946.33507706478,592.097308474499,592.097308474499,3490.31740349308,358.881160203472,16173.9927294855,2311.21731405485,10152.827270362,2629.34225417213,1080.60589089657
"2020","90291",12.8425685884024,1990.59813120237,21.4042809806707,282.536508944853,7795.43913316026,5779.15586478108,1374.15483895906,8103.66077928192,6759.4719336958,7393.03865072365,235.447090787377,6245.7691901597,3767.15345259804,24169.7140833733,8959.83201850875,4529.14585550991,18103.7408534513,6780.87621467647,112355.351723737,3540.26807420293,83951.8708623865,18844.3289753825,5851.93042011536
"2020","90292",12.254401372493,1899.43221273641,20.4240022874883,269.596830194845,7438.42163310322,5514.48061762183,1311.22094685675,7732.52726604305,6449.89992238879,7054.45039009844,224.664025162371,5959.72386748907,3594.62440259793,23062.7833830317,8549.48735754258,4321.71888403252,17274.6211347576,6470.32392467628,107209.672807483,3378.12997835056,80107.0217719864,17981.2916139047,5583.92222539929
"2020","90301",77.6626228542353,2520.01821054605,10.712085910929,257.090061862296,5348.00889103131,3478.74989957419,1063.1745266597,5712.21981200289,6480.81197611205,6328.16475188131,243.699954473635,4946.30566937147,2557.5105112343,16764.4144506039,6271.92630084893,2270.96221311695,11566.3747623256,3114.53897860261,79052.5160011783,4608.87496317721,59567.2317291985,12742.0261910501,2134.3831177526
"2020","90302",60.9533351540953,1977.83063379323,8.40735657297867,201.776557751488,4197.3727690596,2730.28904707482,834.430139868133,4483.22289254087,5086.45072665209,4966.64589548715,191.267362035265,3882.0968975729,2007.25638179866,13157.5130367116,4922.50727347901,1782.35959347148,9077.84325967371,2444.43892359355,62044.1896694393,3617.26516552407,46751.2080631911,10000.5506435581,1675.165797166
"2020","90303",48.6054336012286,1577.16251788814,6.7041977381005,160.900745714412,3347.07072074668,2177.18821544814,665.391625506475,3575.01344384209,4056.0396315508,3960.50481378287,152.520498541786,3095.66330556791,1600.62720997149,10492.0694601273,3925.30777565784,1421.28992047731,7238.85750771402,1949.24549235272,49475.3032577472,2884.48107681774,37280.3675721424,7974.64320947055,1335.81139931653
"2020","90304",53.5034137523152,1736.09352899754,7.37978120721589,177.114748973181,3684.35576770253,2396.58394704336,732.443284816177,3935.26832874787,4464.76763036562,4359.60574816279,167.890022464162,3407.61397243194,1761.92276322279,11549.3575892929,4320.86189682491,1564.51361592977,7968.31875849136,2145.67138599802,54460.9403639515,3175.15086440464,41037.1183480258,8778.2497459833,1470.42140553777
"2020","90305",30.5297030309129,990.636225934106,4.21099352150523,101.063844516126,2102.33851561149,1367.52014610882,417.941107009394,2245.51229534267,2547.65108051067,2487.64442282922,95.800102614244,1944.42625855504,1005.37470325937,6590.20486115569,2465.53670684131,892.730626559109,4546.82025484527,1224.34636637765,31076.0794403282,1811.77996262763,23416.2822247102,5008.97679383047,839.040459159918
"2020","90402",104.839134439007,1597.25504821781,12.3340158163537,518.028664286856,5899.77089882253,4146.28498359757,1103.89441556366,6648.03452501465,6333.51712169763,6419.85523241211,244.624647024349,5276.90310009666,3184.23174992198,21960.7151610178,5414.63294337928,3741.31813096063,18527.747425466,3252.06883691193,94427.1694207013,6070.39145094875,63812.0864952087,17941.8816741892,6602.80980035469
"2020","90403",213.759684064366,3256.69165721593,25.1481981252195,1056.22432125922,12029.2214365633,8453.98593642796,2250.76373220715,13554.8787894933,12913.5997373002,13089.6371241768,498.772596150187,10759.2374312397,6492.42648266084,44776.3667619533,11040.0589769714,7628.28676464992,37776.7849504339,6630.74157234954,192530.413480326,12377.1048439622,130108.394367177,36582.245539486,13462.6687297008
"2020","90404",212.721584984359,3240.87591240876,25.0260688216893,1051.09489051095,11970.802919708,8412.93013555787,2239.83315954119,13489.0510948905,12850.8863399374,13026.0688216893,496.350364963504,10706.9864442127,6460.89676746611,44558.9155370177,10986.4442127216,7591.24087591241,37593.3263816476,6598.5401459854,191595.411887383,12316.9968717414,129476.53806048,36404.5881126173,13397.2888425443
"2020","90405",239.392745963002,3647.21889437751,28.1638524662356,1182.88180358189,13471.7094296827,9467.74840406619,2520.66479572808,15180.316479301,14462.138241412,14659.2852086756,558.583073913672,12049.4348801378,7270.96791169982,50145.7393161325,12363.9312326774,8543.03524809146,42306.8003796969,7425.86910026411,215617.760506089,13861.3093887989,145710.384709481,40969.0173875507,15077.0490202581
"2020","90501",626.146534422603,10882.4267682648,250.458613769041,3418.76007794741,38245.0303225326,35126.820581108,10394.0324714152,42177.2305587065,56077.6836228883,53535.5286931326,2642.33837526338,41651.2674697915,31219.666206311,97603.7217857953,80071.6188219625,24169.2562287125,138541.182206345,40273.7450940618,707295.125283772,91141.8895505541,512551.030147654,91880.7424611728,11721.4631243911
"2020","90502",271.296798697775,4715.13836136734,108.51871947911,1481.28052088985,16570.8084644601,15219.7504069452,4503.52685838307,18274.5523602821,24297.3412913728,23195.8762886598,1144.87249050461,18046.663049376,13526.8583830711,42289.7449810092,34693.4346174715,10472.0564297341,60027.1296798698,17449.8100922409,306456.863809007,39489.9620184482,222078.133478025,39810.0922409116,5078.67607162235
"2020","90503",142.276422764228,2782.29448961156,22.583559168925,280.03613369467,5582.65582655827,4611.56278229449,1011.74345076784,8017.16350496838,6041.10207768744,5971.09304426378,228.093947606143,6002.71002710027,4677.05510388437,14891.5989159892,3979.22312556459,2773.26106594399,15304.8780487805,1836.0433604336,84180.216802168,8301.71635049684,57294.4896115628,14207.3170731707,4376.69376693767
"2020","90504",105.92010561027,2071.32650971195,16.8127151762334,208.477668185294,4156.10319156489,3433.15643898685,753.209639895255,5968.51388756284,4497.40130964243,4445.2818925961,169.808423279957,4468.81969384283,3481.91331299793,11086.3043872083,2962.40041405232,2064.60142364146,11393.9770749334,1366.87374382777,62669.3958194099,6180.35409878338,42653.8584021041,10576.8791173684,3258.30420115403
"2020","90505",115.977246368808,3401.99922681836,8.2840890263434,383.829458220578,11158.6679184846,7060.80521345336,1593.30645606671,12205.2244988126,9419.00922295245,10595.3498646932,323.079472027393,9300.27061357486,4545.20351245375,24360.7444634672,3887.99911636384,4901.41934058651,33092.1742972331,1963.32909924339,138366.377644005,11697.1337051969,86969.1279615618,27994.6981830231,11702.6564312144
"2020","90601",232.273795802256,5802.2905069034,36.4351052238832,551.080966511234,14842.7509905794,11795.8653162322,2687.08901026139,18891.6020585834,15967.6848643668,14519.3894317175,496.428308675409,15808.2812790123,16445.8956204303,39600.4049902081,7797.11251791101,8452.94441194091,45521.1095890891,7077.51918973931,226576.256222871,21455.7225887142,151119.153304209,38370.720188902,15630.6601410459
"2020","90602",196.539365678832,4909.63042891826,30.8297044202089,466.299279355659,12559.2508381826,9981.11680604262,2273.6907009904,15985.2017418783,13511.1179621565,12285.6372114532,420.054722725346,13376.2380053181,13915.7578326718,33508.0349917145,6597.5567459247,7152.49142548846,38517.8619599985,5988.67008362557,191718.370650121,18154.8421904505,127870.052795869,32467.5324675325,13225.9431962696
"2020","90603",38.9382023902465,731.308113641816,4.86727529878081,36.5045647408561,1244.80565766319,1375.00527190558,231.195576692088,2630.76229899103,1731.53318754127,1482.08532847876,49.8895718125033,1540.49263206413,1684.07725337816,4239.39678523808,1173.01334700617,922.348669118963,3766.05426243165,1444.3639449132,24333.9428562546,2501.77950357333,17629.2711321841,3296.3621960993,906.530024397925
"2020","90604",74.2013007767015,1393.59318021243,9.27516259708769,69.5637194781577,2372.12283420518,2620.23343367727,440.570223361665,5013.2253837259,3299.63909391395,2824.2870108132,95.0704166201488,2935.58896197825,3209.20625859234,8078.66662206338,2235.31418589813,1757.64331214812,7176.6570594966,2752.40450068577,46371.1754041399,4767.43357490307,33594.6389266516,6281.60386887764,1727.49903370758
"2020","90605",77.2443092669032,1450.74468341903,9.6555386583629,72.4165399377218,2469.40401187631,2727.68967098752,458.638086272238,5218.81864484515,3434.9578777126,2940.1115214715,98.9692712482198,3055.97798537186,3340.81637579356,8409.97417143409,2326.98481666546,1829.72457575977,7470.9730369083,2865.28109686919,48272.8655224853,4962.94687039853,34972.3610205904,6539.21355637628,1798.34407512009
"2020","90606",240.226562150199,6000.95372900692,37.6825979843449,569.949294513216,15350.9483538725,12199.7410974316,2779.09160134543,19538.4270548828,16514.3985666391,15016.5152967614,513.425397536699,16349.5372004576,17008.9826651837,40956.2736842348,8064.0759686498,8742.36273236801,47079.6958566909,7319.84465845899,234333.945890397,22190.3398880311,156293.285464818,39684.4860022632,16165.8345352839
"2020","90623",12.9710097931124,1284.12996951813,12.9710097931124,233.478176276023,4526.88241779623,4033.98404565795,992.282249173098,6803.29463648745,4637.13600103768,4513.91140800311,129.710097931124,4669.56352552046,1770.54283675984,14994.4873208379,3404.890070692,2620.1439782087,10298.9817757312,856.086646345418,65834.360204942,5039.23730462416,47006.9394902393,10149.8151631104,3638.36824696803
"2020","90630",42.2047837940495,4178.2735956109,42.2047837940495,759.68610829289,14729.4695441233,13125.6877599494,3228.66596024478,22136.4090999789,15088.2102063727,14687.2647603292,422.047837940495,15193.7221658578,5760.95298788775,48788.7300659212,11078.755745938,8525.36632639799,33510.5983324753,2785.51573040726,214210.380146698,16396.5585039882,152950.136469635,33025.2433188437,11838.4418542309
"2020","90631",128.775942627016,2418.57317246365,16.096992828377,120.727446212828,4116.80591585743,4547.40047401651,764.607159347909,8700.42462373779,5726.50519869513,4901.53431624081,164.994176490865,5094.69823018133,5569.55951861845,14020.4807535164,3879.37527163887,3050.38014097745,12455.0482009567,4776.78262182089,80476.915645471,8273.8543137858,58303.3080243816,10901.6883930183,2998.06491428522
"2020","90638",86.0880526915519,1616.84123961321,10.761006586444,80.7075493983299,2752.12743448305,3039.98436067043,511.14781285609,5816.32405997298,3828.22809312745,3276.7265055722,110.300317511051,3405.85858460952,3723.30827890962,9372.83673679272,2593.402587333,2039.21074813114,8326.32884626104,3193.32870452725,53799.6524289267,5531.15738543221,38976.3658561001,7287.89171066919,2004.23747672519
"2020","90639",3.41779078586993,64.1903831971196,0.427223848233741,3.20417886175306,109.262499185779,120.690737126032,20.2931327911027,230.914489970337,151.984884009153,130.089661787174,4.37904444439585,135.216347965979,147.819451488874,372.111971811589,102.960947424332,80.958919240294,330.564452570857,126.778676963363,2135.90562924459,219.593057992143,1547.40477830261,289.337351216301,79.5704417335343
"2020","90640",33.7111118245738,847.593668732141,8.02645519632709,122.002118984172,2350.14608148457,1820.40003852698,544.193662310977,2764.31116961505,2476.96407358654,2501.04343917552,72.2380967669439,2261.85507432498,2133.43179118374,6384.24246315857,2094.90480624137,1327.5756894725,6652.3260667159,2035.50903778855,36435.2907182072,3483.48155520596,25291.3603236267,5840.04880084759,1820.40003852698
"2020","90650",2.94166674837963,150.025004167361,1.96111116558642,36.2805565633488,775.61946598943,961.92502672014,254.944451526235,1449.26115136837,1069.78614082739,784.444466234568,36.2805565633488,758.950021081945,554.994459860957,2848.51396801428,1268.83892413441,570.683349185649,1607.13060019807,763.852798995911,13900.3559416766,751.105576419599,10240.9225066923,2352.35284312091,555.97501544375
"2020","90660",33.3144404763314,837.620217690618,7.93200963722176,120.566546485771,2322.49242177853,1798.9797857219,537.790253403635,2731.78411905917,2447.81817404663,2471.6142029583,71.3880867349958,2235.24031576909,2108.32816157354,6309.12046544619,2070.25451531488,1311.95439399648,6574.04958732939,2011.55764399944,36006.5645472045,3442.49218255424,24993.7623668858,5771.33021204255,1798.9797857219
"2020","90670",0.506397158688731,25.8262550931253,0.337598105792487,6.24556495716101,133.520050840929,165.591870891215,43.8877537530233,249.485000180648,184.159766709802,135.039242316995,6.24556495716101,130.650466941693,95.5402639392738,490.361248663588,218.425974447739,98.2410487856137,276.661647696943,131.494462206174,2392.89537385715,129.300074518523,1762.93730844837,404.948927898088,95.7090629921701
"2020","90701",13.6591404118792,1352.25490077604,13.6591404118792,245.864527413826,4767.04000374585,4247.99266809444,1044.92424150876,7164.21914603066,4883.14269724683,4753.38086333397,136.591404118792,4917.29054827653,1864.47266622152,15789.9663161324,3585.5243581183,2759.14636319961,10845.3574870321,901.50326718403,69326.9671604931,5306.57605001508,49500.7248526503,10688.2773722955,3831.38888553213
"2020","90703",41.5015109367279,4108.64958273606,41.5015109367279,747.027196861102,14484.027316918,12906.9699013224,3174.86558665968,21767.5424863138,14836.7901598802,14442.5258059813,415.015109367279,14940.543937222,5664.95624286335,47975.7466428574,10894.1466208911,8383.30520921902,32952.1996837619,2739.09972182404,210640.918759362,16123.3369989188,150401.475634702,32474.9323079895,11641.1738177522
"2020","90706",496.001694482927,12544.3337641046,90.1821262696231,3070.70139948067,34463.0995539365,24398.7742622465,6925.98729750705,28980.0262767434,26261.0351697142,22586.1135242271,1303.13172459605,24601.6840463532,27068.1651998274,52355.2334058297,14090.9572296286,10172.5438432135,72772.4667932724,5519.14612770093,367771.72914015,35883.468042683,236845.318221911,72271.955992476,22766.4777767663
"2020","90710",207.144674201403,5654.68619398917,18.1705854562634,1744.37620380129,20467.3474579351,12683.0686484719,4706.18163317222,15212.4141439837,13569.7932187375,13802.3767125777,886.724570265654,12686.7027655631,11440.2006032634,31533.2340007995,7032.01657157394,5959.9520296544,38892.3211105862,3543.26416397136,200090.852927281,15917.4328596867,118508.55834575,45909.8012137951,19755.0605080496
"2020","90712",9.50811359026369,2177.35801217039,9.50811359026369,513.438133874239,7454.36105476673,6326.06490872211,2180.52738336714,11232.2515212982,6849.01115618661,7368.78803245436,266.227180527383,7771.29817444219,4202.58620689655,19146.1713995943,4373.7322515213,3660.62373225152,16708.9249492901,5118.53448275862,105400.60851927,5720.71501014199,74917.5963488844,19526.4959432049,5235.80121703854
"2020","90713",8.57001909208637,1962.53437208778,8.57001909208637,462.781030972664,6718.89496819571,5701.91936926813,1965.39104511847,10124.0492207847,6173.27041933288,6641.76479636694,239.960534578418,7004.56227126526,3787.94843870218,17257.1617784313,3942.20878235973,3299.45735045325,15060.3802178264,4613.52694457316,95001.5183088081,5156.2948204053,67526.0370995792,17599.9625421147,4719.22384670889
"2020","90715",17.6230419713283,1744.6811551615,17.6230419713283,317.21475548391,6150.44164799359,5480.76605308311,1348.16271080662,9243.28551396171,6300.23750474988,6132.81860602226,176.230419713283,6344.2951096782,2405.54522908632,20372.2365188555,4626.04851747369,3559.85447820832,13992.6953252347,1163.12077010767,89445.7495254769,6846.55180586106,63865.9041040939,13790.0303425644,4943.2632729576
"2020","90716",11.7276637606706,1161.03871230639,11.7276637606706,211.097947692071,4092.95465247404,3647.30342956855,897.1662776913,6151.15964247173,4192.63979443974,4081.22698871337,117.276637606706,4221.95895384141,1600.82610333154,13557.1793073352,3078.51173717603,2368.98807965546,9311.76502597245,774.025808204259,59523.7574172836,4556.19737102052,42501.0534686702,9176.89689272474,3289.6096848681
"2020","90717",164.017449631143,4477.38862501857,14.3874955816792,1381.1995758412,16206.0750232035,10042.4719160121,3726.36135565492,12045.2113009818,10744.581700398,10928.7416438435,702.109784385946,10045.3494151284,9058.36721822523,24968.0598324461,5567.96079010986,4719.09855079078,30794.9955430262,2805.56163842745,158432.223846335,12603.446129551,93835.2461837118,36351.4463366707,15642.0851964016
"2020","90723",337.323186290296,8531.21003872366,61.3314884164174,2088.33718057901,23437.8282983339,16593.2341910617,4710.25831038086,19708.8738026157,17859.7294268607,15360.4712738917,886.240007617231,16731.2300399987,18408.6462481877,35605.9956001511,9583.04506506522,6918.19189337188,49491.444577628,3753.48709108475,250115.942910992,24403.7992408925,161074.888028037,49151.0548169169,15483.1342507246
"2020","90731",78.0788396501247,8575.65922157203,91.0919795918121,598.604437317623,17710.8834606366,19207.3945539307,4385.42816034867,32285.6001953266,28056.3297142781,26377.6346618005,325.328498542186,20873.0764664667,24373.6111107806,65365.001927096,16071.227827984,18569.750696788,65365.001927096,11139.2477900845,359631.135428474,30359.6554839568,257269.776647161,55032.5688133962,16969.1344839604
"2020","90732",27.1763746716188,2984.87181809947,31.7057704502219,208.352205815744,6164.50765467887,6685.38816921823,1526.40637738926,11237.4309267144,9765.37729866836,9181.08524322855,113.234894465078,7265.15082887943,8483.55829332367,22751.1549959235,5593.80378657487,6463.44777606667,22751.1549959235,3877.16278648428,125174.381737476,10567.0803514811,89546.154542984,19154.8147477127,5906.33209529849
"2020","90744",408.590743236164,11153.810464482,35.8412932663302,3440.7641535677,40371.6327351944,25017.2226998985,9282.89495597952,30006.3307225717,26766.2778112954,27225.0463651044,1749.05511139691,25024.3909585518,22565.6782404815,62198.9803343895,13870.5804940698,11755.9441913563,76714.7041072532,6989.05218693439,394677.153190175,31396.9729013053,233756.914683006,90556.6115667099,38966.6540391542
